REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,S05B3,SEHYDMPH3,1,2029,98.90364577637934
REGION1,S05B3,SEHYDMPH3,1,2030,103.03797382986996
REGION1,S05B3,SEHYDMPH3,1,2031,105.45450989660564
REGION1,S05B3,SEHYDMPH3,1,2032,109.57685085220588
REGION1,S05B3,SEHYDMPH3,1,2033,116.53900741921484
REGION1,S05B3,SEHYDMPH3,1,2034,120.94173240727856
REGION1,S05B3,SEHYDMPH3,1,2035,128.4929777302958
REGION1,S05B3,SEHYDMPH3,1,2036,132.73953877018067
REGION1,S05B3,SEHYDMPH3,1,2037,139.43776953589324
REGION1,S05B3,SEHYDMPH3,1,2038,144.00420055789124
REGION1,S05B3,SEHYDMPH3,1,2039,146.97734652535868
REGION1,S05B3,SEHYDMPH3,1,2040,149.13474630050663
REGION1,S05B3,SEHYDMPH3,1,2041,158.23737300890798
REGION1,S05B3,SEHYDMPH3,1,2042,163.46537083394514
REGION1,S05B3,SEHYDMPH3,1,2043,169.441377491456
REGION1,S05B3,SEHYDMPH3,1,2044,178.0215091133717
REGION1,S05B3,SEHYDMPH3,1,2045,181.2698800317932
REGION1,S05B3,SEHYDMPH3,1,2046,184.87084955887056
REGION1,S05B3,SEHYDMPH3,1,2047,187.8620131252004
REGION1,S05B3,SEHYDMPH3,1,2048,194.42700491070576
REGION1,S05B3,SEHYDMPH3,1,2049,197.92031117081052
REGION1,S05B3,SEHYDMPH3,1,2050,201.8373117754533
REGION1,S05B3,SEHYDMPH3,1,2051,205.81421689424556
REGION1,S05B3,SEHYDMPH3,1,2052,207.8844988719364
REGION1,S05B3,SEHYDMPH3,1,2053,213.5618299442034
REGION1,S05B3,SEHYDMPH3,1,2054,218.9805065824014
REGION1,S05B3,SEHYDMPH3,1,2055,225.86977294910048
REGION1,S05B3,SEHYDMPH3,1,2056,235.215193255682
REGION1,S05B3,SEHYDMPH3,1,2057,236.67208762030185
REGION1,S05B3,SEHYDMPH3,1,2058,239.02099982044447
REGION1,S05B3,SEHYDMPH3,1,2059,241.48037190656797
REGION1,S05B3,SEHYDMPH3,1,2060,243.5300196135262
REGION1,S05B3,SEHYDSPH2,1,2016,2.932848
REGION1,S05B3,SEHYDSPH2,1,2018,2.932848
REGION1,S05B3,SEHYDSPH2,1,2025,2.932848
REGION1,S05B3,SEHYDSPH2,1,2051,1.73448
REGION1,S05B3,SEHYDSPH3,1,2017,10.56456
REGION1,S05B3,SEHYDSPH3,1,2020,10.56456
REGION1,S05B3,SEHYDSPH3,1,2024,10.56456
REGION1,S05B3,SEHYDSPH3,1,2025,10.56456
REGION1,S05B3,SEHYDSPH3,1,2034,10.56456
REGION1,S05B3,SEHYDSPH3,1,2037,10.56456
REGION1,S05B3,SEHYDSPH3,1,2045,10.56456
REGION1,S05B3,SEHYDSPH3,1,2053,10.56456
REGION1,S05B3,SEOCWVPH1,1,2015,0.31536
REGION1,S05B3,SEOCWVPH1,1,2038,0.31536
REGION1,S05B3,SEWIOFPH3,1,2015,2.928056412276
REGION1,S05B3,SEWIOFPH3,1,2016,2.928056412276
REGION1,S05B3,SEWIOFPH3,1,2017,2.928056412276
REGION1,S05B3,SEWIOFPH3,1,2018,2.928056412276
REGION1,S05B3,SEWIOFPH3,1,2019,2.928056412276
REGION1,S05B3,SEWIOFPH3,1,2020,2.928056412276
REGION1,S05B3,SEWIOFPH3,1,2021,2.928056412276
REGION1,S05B3,SEWIOFPH3,1,2022,2.928056412276
REGION1,S05B3,SEWIOFPH3,1,2023,2.928056412276
REGION1,S05B3,SEWIOFPH3,1,2024,2.881146099816
REGION1,S05B3,SEWIOFPH3,1,2025,2.702033997696
REGION1,S05B3,SEWIOFPH3,1,2026,2.702033997696
REGION1,S05B3,SEWIOFPH3,1,2027,2.702033997696
REGION1,S05B3,SEWIOFPH3,1,2028,2.702033997696
REGION1,S05B3,SEWIOFPH3,1,2029,2.702033997696
REGION1,S05B3,SEWIOFPH3,1,2030,2.702033997696
REGION1,S05B3,SEWIOFPH3,1,2031,2.702033997696
REGION1,S05B3,SEWIOFPH3,1,2032,0.81879818112
REGION1,S05B3,SEWIOFPH3,1,2033,0.81879818112
REGION1,S05B3,SEWIOFPH3,1,2034,0.81879818112
REGION1,S05B3,SEWIOFPH3,1,2035,0.81879818112
REGION1,S05B3,SEWIOFPH3,1,2036,0.81879818112
REGION1,S05B3,SEWIOFPH3,1,2037,0.81879818112
REGION1,S05B3,SEWIONPH3,1,2015,51.7582435242816
REGION1,S05B3,SEWIONPH3,1,2016,51.7582435242816
REGION1,S05B3,SEWIONPH3,1,2017,51.7582435242816
REGION1,S05B3,SEWIONPH3,1,2018,51.7582435242816
REGION1,S05B3,SEWIONPH3,1,2019,51.7582435242816
REGION1,S05B3,SEWIONPH3,1,2020,51.7582435242816
REGION1,S05B3,SEWIONPH3,1,2021,51.7582435242816
REGION1,S05B3,SEWIONPH3,1,2022,51.7383631034222
REGION1,S05B3,SEWIONPH3,1,2023,51.4091356507368
REGION1,S05B3,SEWIONPH3,1,2024,49.4543236402469
REGION1,S05B3,SEWIONPH3,1,2025,49.1127069397795
REGION1,S05B3,SEWIONPH3,1,2026,48.8099867149066
REGION1,S05B3,SEWIONPH3,1,2027,48.5757434952158
REGION1,S05B3,SEWIONPH3,1,2028,48.4530995462429
REGION1,S05B3,SEWIONPH3,1,2029,48.294248260729
REGION1,S05B3,SEWIONPH3,1,2030,47.9973865173653
REGION1,S05B3,SEWIONPH3,1,2031,47.6330081756242
REGION1,S05B3,SEWIONPH3,1,2032,46.5745438360541
REGION1,S05B3,SEWIONPH3,1,2033,42.5806921382933
REGION1,S05B3,SEWIONPH3,1,2034,37.4971628798064
REGION1,S05B3,SEWIONPH3,1,2035,31.9077873572314
REGION1,S05B3,SEWIONPH3,1,2036,24.5209144587926
REGION1,S05B3,SEWIONPH3,1,2037,17.8190036935373
REGION1,S05B3,SEWIONPH3,1,2038,9.48189469836139
REGION1,S05B3,SEWIONPN3,1,2015,6.29991234607536
REGION1,S05B3,SEWIONPN3,1,2016,6.29991234607536
REGION1,S05B3,SEWIONPN3,1,2017,6.29991234607536
REGION1,S05B3,SEWIONPN3,1,2018,6.29991234607536
REGION1,S05B3,SEWIONPN3,1,2019,6.29991234607536
REGION1,S05B3,SEWIONPN3,1,2020,6.29991234607536
REGION1,S05B3,SEWIONPN3,1,2021,6.29991234607536
REGION1,S05B3,SEWIONPN3,1,2022,6.29991234607536
REGION1,S05B3,SEWIONPN3,1,2023,6.29991234607536
REGION1,S05B3,SEWIONPN3,1,2024,6.29991234607536
REGION1,S05B3,SEWIONPN3,1,2025,6.29991234607536
REGION1,S05B3,SEWIONPN3,1,2026,6.29991234607536
REGION1,S05B3,SEWIONPN3,1,2027,6.29991234607536
REGION1,S05B3,SEWIONPN3,1,2028,6.29991234607536
REGION1,S05B3,SEWIONPN3,1,2029,25.172705967190023
REGION1,S05B3,SEWIONPN3,1,2030,45.006516303190025
REGION1,S05B3,SEWIONPN3,1,2031,58.04995316875903
REGION1,S05B3,SEWIONPN3,1,2032,77.88376350475903
REGION1,S05B3,SEWIONPN3,1,2033,97.71757384075904
REGION1,S05B3,SEWIONPN3,1,2034,117.55138417675904
REGION1,S05B3,SEWIONPN3,1,2035,137.38519451275903
REGION1,S05B3,SEWIONPN3,1,2036,157.21900484875903
REGION1,S05B3,SEWIONPN3,1,2037,177.05281518475903
REGION1,S05B3,SEWIONPN3,1,2038,196.88662552075905
REGION1,S05B3,SEWIONPN3,1,2039,216.72043585675905
REGION1,S05B3,SEWIONPN3,1,2040,235.21278643068365
REGION1,S05B3,SEWIONPN3,1,2041,260.0050493506837
REGION1,S05B3,SEWIONPN3,1,2042,284.7973122706837
REGION1,S05B3,SEWIONPN3,1,2043,309.58957519068366
REGION1,S05B3,SEWIONPN3,1,2044,334.38183811068365
REGION1,S05B3,SEWIONPN3,1,2045,359.1741010306837
REGION1,S05B3,SEWIONPN3,1,2046,388.92481653468366
REGION1,S05B3,SEWIONPN3,1,2047,418.5532176804082
REGION1,S05B3,SEWIONPN3,1,2048,439.6153232852408
REGION1,S05B3,SEWIONPN3,1,2049,473.3728305488104
REGION1,S05B3,SEWIONPN3,1,2050,499.4856136850031
REGION1,S05B3,SEWIONPN3,1,2051,500.2194516363361
REGION1,S05B3,SEWIONPN3,1,2052,504.7167565128468
REGION1,S05B3,SEWIONPN3,1,2053,510.0228393046322
REGION1,S05B3,SEWIONPN3,1,2054,525.8592137715176
REGION1,S05B3,SEWIONPN3,1,2055,537.6801260191526
REGION1,S05B3,SEWIONPN3,1,2056,533.8489889638797
REGION1,S05B3,SEWIONPN3,1,2057,548.7243467158797
REGION1,S05B3,SEWIONPN3,1,2058,563.59970446788
REGION1,S05B3,SEWIONPN3,1,2059,569.1714785940935
REGION1,S05B3,SEWIONPN3,1,2060,583.5750793239056
REGION1,S05B3,SEWS00X00,1,2015,10929.994071908097
REGION1,S05B3,SEWS00X00,1,2016,10831.400302914291
REGION1,S05B3,SEWS00X00,1,2017,10732.806533920484
REGION1,S05B3,SEWS00X00,1,2018,10634.205581515816
REGION1,S05B3,SEWS00X00,1,2019,10535.684812682615
REGION1,S05B3,SEWS00X00,1,2020,10437.091043688806
REGION1,S05B3,SEWS00X00,1,2021,9327.174361647149
REGION1,S05B3,SEWS00X00,1,2022,89.9247299477154
REGION1,S05B3,SEWS00X00,1,2023,203.7868686483629
REGION1,S05B3,SEWS00X00,1,2024,237.0578456648701
REGION1,S05B3,SEWS00X00,1,2025,236.05439260090864
REGION1,S05B3,SEWS00X00,1,2026,212.06517277874468
REGION1,S05B3,SEWS00X00,1,2027,212.3945508374756
REGION1,S05B3,SEWS00X00,1,2028,217.62971377821924
REGION1,S05B3,SEWS00X00,1,2029,320.06477720892764
REGION1,S05B3,SEWS00X00,1,2030,413.27370509008574
REGION1,S05B3,SEWS00X00,1,2031,514.4613905629529
REGION1,S05B3,SEWS00X00,1,2032,429.2347024108784
REGION1,S05B3,SEWS00X00,1,2033,385.5641862157852
REGION1,S05B3,SEWS00X00,1,2034,347.56785262693666
REGION1,S05B3,SEWS00X00,1,2035,370.4745833966186
REGION1,S05B3,SEWS00X00,1,2036,240.29510137296623
REGION1,S05B3,SEWS00X00,1,2037,218.7677617622253
REGION1,S05B3,SEWS00X00,1,2038,208.87526931650473
REGION1,S05B3,SEWS00X00,1,2039,340.92567503662275
REGION1,S05B3,SEWS00X00,1,2040,206.57991943383152
REGION1,S05B3,SEWS00X00,1,2041,13.592057162380447
REGION1,S05B3,SEWS00X00,1,2042,99.44345380480307
REGION1,S05B3,SEWS00X00,1,2043,206.57991943383155
REGION1,S05B3,SEWS00X00,1,2044,206.57991943383152
REGION1,S05B3,SEWS00X00,1,2045,128.64133343261796
REGION1,S05B3,SEWS00X00,1,2046,206.57991943383152
REGION1,S05B3,SEWS00X00,1,2047,139.373809433401
REGION1,S05B3,SEWS00X00,1,2048,206.57991943383152
REGION1,S05B3,SEWS00X00,1,2049,206.57991943383152
REGION1,S05B3,SEWS00X00,1,2050,206.57991943383152
REGION1,S05B3,SEWS00X00,1,2051,184.8642136172424
REGION1,S05B3,SEWS00X00,1,2052,336.4591346940346
REGION1,S05B3,SEWS00X00,1,2053,77.3386054188413
REGION1,S05B3,SEWS00X00,1,2054,77.16293809956038
REGION1,S05B3,SEWS00X00,1,2055,293.61762633663204
REGION1,S05B3,SEWS00X00,1,2056,88.47437613334444
REGION1,S05B3,SEWS00X00,1,2057,73.88758204024394
REGION1,S05B3,SEWS00X00,1,2058,56.483178693873086
REGION1,S05B3,SEWS00X00,1,2059,127.48890357196244
REGION1,S05B3,SEWS00X00,1,2060,120.51453709230428
REGION1,S05B3,NOHGSRPH2,1,2015,27.2173990237686
REGION1,S05B3,NOHGSRPH2,1,2016,27.2173990237686
REGION1,S05B3,NOHGSRPH2,1,2017,27.2173990237686
REGION1,S05B3,NOHGSRPH2,1,2018,27.2173990237686
REGION1,S05B3,NOHGSRPH2,1,2019,27.2173990237686
REGION1,S05B3,NOHGSRPH2,1,2020,27.2173990237686
REGION1,S05B3,NOHGSRPH2,1,2021,28.124645657894217
REGION1,S05B3,NOHGSRPH2,1,2022,29.03189229201984
REGION1,S05B3,NOHGSRPH2,1,2023,29.939138926145453
REGION1,S05B3,NOHGSRPH2,1,2024,30.84638556027108
REGION1,S05B3,NOHGSRPH2,1,2025,31.75363219439677
REGION1,S05B3,NOHGSRPH2,1,2026,32.66087882852186
REGION1,S05B3,NOHGSRPH2,1,2027,33.56812546264724
REGION1,S05B3,NOHGSRPH2,1,2028,34.47537209677327
REGION1,S05B3,NOHGSRPH2,1,2029,35.382618730899104
REGION1,S05B3,NOHGSRPH2,1,2030,36.28986536502481
REGION1,S05B3,NOHGSRPH2,1,2031,37.19711199915048
REGION1,S05B3,NOHGSRPH2,1,2032,38.104358633277215
REGION1,S05B3,NOHGSRPH2,1,2033,39.0116052674014
REGION1,S05B3,NOHGSRPH2,1,2034,39.91885190152708
REGION1,S05B3,NOHGSRPH2,1,2035,40.82609853565291
REGION1,S05B3,NOHGSRPH2,1,2036,40.896483984
REGION1,S05B3,NOHGSRPH2,1,2037,40.896483984
REGION1,S05B3,NOHGSRPH2,1,2038,40.896483984
REGION1,S05B3,NOHGSRPH2,1,2039,40.896483984
REGION1,S05B3,NOHGSRPH2,1,2040,40.896483984
REGION1,S05B3,NOHGSRPH2,1,2041,40.896483984
REGION1,S05B3,NOHGSRPH2,1,2044,40.896483984
REGION1,S05B3,SEHGSRPH2,1,2015,13.983694787323047
REGION1,S05B3,SEHGSRPH2,1,2016,13.98369478732287
REGION1,S05B3,SEHGSRPH2,1,2017,13.983694787322888
REGION1,S05B3,SEHGSRPH2,1,2018,13.983694787322918
REGION1,S05B3,SEHGSRPH2,1,2019,13.983694787322918
REGION1,S05B3,SEHGSRPH2,1,2020,13.983694787322918
REGION1,S05B3,SEHGSRPH2,1,2021,17.0078502344082
